amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
114-4777628-3500261		2022-11-24T20:16:01+00:00	2022-11-25T16:26:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Full Size: 47 x 8 x 20 inches, Navy Blue)	HBPL-FULL-NAVYBLUE	B0B46XTKVN	Shipped	1	USD	89.5	4.47					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-4808947-1169000		2022-11-10T21:28:05+00:00	2022-11-10T22:37:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Light Gray)	HBPL-FULL-LIGHTGRAY	B0B477ZQC2	Shipped	1	USD	89.5	4.47					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-4886662-2793065	114-4886662-2793065	2022-11-11T23:04:25+00:00	2022-11-13T19:18:27+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	269.99											false		false
114-5001648-5394626	114-5001648-5394626	2022-11-13T21:35:31+00:00	2022-11-15T20:08:43+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	375.99	33.49					18.8			VPC-1-183687182 Coupon	VPC-1-183687182 Coupon	false		false
114-5058253-3996225		2022-11-21T18:53:51+00:00	2022-11-21T19:45:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, and Businesses. Stored & Shipped by U.S Business!	THM-GEN3TRI-WHT-FBM-A3	B08HJVD2N8	Shipped	1	USD	139.99	12.74										false		false
114-5090549-8505017		2022-11-24T20:01:03+00:00	2022-11-25T16:24:52+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBM-A2	B08NSLPH12		0	USD	269.99	22.27										false		false
114-5113241-2833023		2022-11-20T16:32:09+00:00	2022-11-21T15:48:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (King Size: 76 x 8 x 20 inches, Navy Blue)	HBPL-KING-NAVYBLUE	B0B46XYXGQ	Shipped	1	USD	119.5	9.56										false		false
114-5207202-5234657		2022-11-27T21:34:21+00:00	2022-11-28T17:08:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	SMALL AMERICAN BUSINESS - 3-in-1 Personal & Portable Heater, Humidifier, and Light for Small Areas w/ Heated Steam & RGB Lights (EDH-WDM)	EDH-WDM-FBM-D1	B0BLXS1SH4	Shipped	1	USD	44.99	1.75										false		false
114-5377218-8131428	114-5377218-8131428	2022-11-17T19:45:50+00:00	2022-11-19T01:20:38+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	269.99	16.2										false		false
114-5387796-2505828		2022-11-17T09:31:22+00:00	2022-11-17T17:06:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.82					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-5494404-5009037		2022-11-02T09:49:46+00:00	2022-11-02T15:05:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Fast Heating! - Indoor & Outdoor 1500W Electric Infrared Patio Heater, Waterproof & Tip-Over Protection, Perfect for Garden, Balcony, Garage, Backyard, and More! (EPH-SIL)	EPH-SIL-FBM-E1	B0BJY3TTKV	Shipped	1	USD	189.99	18.05										false		false
114-5631923-1412240		2022-11-03T03:47:20+00:00	2022-11-04T18:47:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	119.95	9.9										false		false
114-5893425-1551464		2022-11-25T18:34:25+00:00	2022-11-28T17:13:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	99.5	5.92					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-5897693-7490648		2022-11-17T14:06:43+00:00	2022-11-17T17:08:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.01										false		false
114-5982105-7861046		2022-11-27T21:52:07+00:00	2022-11-28T14:45:29+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2		0	USD	119.5	8.1					15.0					false		false
114-6174793-6463408		2022-11-15T14:10:49+00:00	2022-11-15T14:14:13+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (KING SIZE: 76 x 8 x 20 inches, Navy Blue)	HBPL-KING-NAVYBLUE	B0B46XYXGQ		0													false		false
114-6204231-1507431		2022-11-21T14:16:19+00:00	2022-11-22T04:39:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (KING SIZE: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	119.5	6.53					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-6396087-4029033		2022-11-15T00:58:43+00:00	2022-11-15T16:51:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restaurants	THM-TRIPOD-BLK-FBM-A1	B08HHG9THS	Shipped	1	USD	39.99	3.6										false		false
114-6590426-2097021		2022-11-07T02:23:52+00:00	2022-11-08T22:03:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect for BBQs and Outdoor Parties! (EPH-BLK)	EPH-BLK-FBM-B1	B0BJY5PMFV	Shipped	1	USD	169.99	14.02										false		false
114-6626135-6270624		2022-11-29T12:14:41+00:00	2022-11-29T17:02:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	SMALL AMERICAN BUSINESS - 3-in-1 Personal & Portable Heater, Humidifier, and Light for Small Areas w/ Heated Steam & RGB Lights (EDH-WDM)	EDH-WDM-FBM-D1	B0BLXS1SH4	Shipped	1	USD	44.99	2.8					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-6779791-6089812		2022-11-02T14:07:10+00:00	2022-11-02T15:42:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	7.62					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
114-6872600-8313055		2022-11-06T01:45:53+00:00	2022-11-07T15:28:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	99.5	9.4										false		false
114-7215258-6655427		2022-11-24T23:50:35+00:00	2022-11-25T16:27:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	119.5	8.37										false		false
114-7592523-6486641		2022-11-05T23:21:55+00:00	2022-11-07T15:40:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Full Size: 47 x 8 x 20 inches, Gray)	HBPL-FULL-DARKGRAY	B0B46XLMRJ	Shipped	1	USD	89.5	7.38										false		false
114-7605577-2452225		2022-11-30T23:29:53+00:00	2022-12-01T15:43:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	6.92					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-7614753-8474633	114-7614753-8474633	2022-11-21T06:01:55+00:00	2022-11-22T23:50:50+00:00	Shipped	Amazon	Amazon.com			Expedited	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	375.99	34.83					18.8			VPC-1-183687182 Coupon	VPC-1-183687182 Coupon	false		false
114-7640372-6808215	114-7640372-6808215	2022-11-23T09:05:36+00:00	2022-11-23T10:09:43+00:00	Cancelled	Amazon	Amazon.com			Expedited	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Cancelled	0													false		false
114-7692601-6485843		2022-11-17T16:55:25+00:00	2022-11-17T17:35:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	8.75					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-7740601-8664204		2022-11-07T00:22:24+00:00	2022-11-07T15:28:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	6.13					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-7849373-4834626	114-7849373-4834626	2022-11-17T21:21:15+00:00	2022-11-20T09:58:29+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (No standalo	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99											true	Business Price	false
114-7870415-8855454		2022-11-20T11:38:26+00:00	2022-11-20T11:41:21+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-BLK-M	B07RN1DZ24		0													false		false
114-7875369-9941827		2022-11-25T04:44:39+00:00	2022-11-25T16:26:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	7.39					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-7883631-0193031		2022-11-18T20:25:46+00:00	2022-11-21T17:20:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	4.64					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-7985025-7109834		2022-11-18T15:41:08+00:00	2022-11-18T18:18:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Black)	CAS-I13PMIR-BLK	B09QRYHW99	Shipped	1	USD	14.99	1.09										false		false
114-8053633-9826642		2022-11-12T03:25:17+00:00	2022-11-14T16:05:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Light Gray)	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	99.5	9.35										false		false
114-8108756-2190658		2022-11-06T14:09:31+00:00	2022-11-08T03:25:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	5.6					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-8109223-8757822		2022-11-27T23:17:30+00:00	2022-11-28T16:49:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Fast Heating! - Indoor & Outdoor 1500W Electric Infrared Patio Heater, Waterproof & Tip-Over Protection, Perfect for Garden, Balcony, Garage, Backyard, and More! (EPH-BLK)	EPH-BLK-FBM-E1	B0BJYFBVQM	Shipped	1	USD	189.99	16.15					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
114-8370180-6587429		2022-11-27T23:18:07+00:00	2022-11-28T16:26:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Fast Heating! - Indoor & Outdoor 1500W Electric Infrared Patio Heater, Waterproof & Tip-Over Protection, Perfect for Garden, Balcony, Garage, Backyard, and More! (EPH-BLK)	EPH-BLK-FBM-E1	B0BJYFBVQM	Shipped	1	USD	189.99	16.15					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
114-8397117-0930645		2022-11-11T21:00:57+00:00	2022-11-14T15:06:18+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 12 Pro Max, Blue)	CAS-I12PMMIR-BLU	B09QRRQQ4Y		0	USD	14.99	0.9										false		false
114-8550461-7390652		2022-11-20T15:25:06+00:00	2022-11-21T15:49:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	6.27					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	true		false
114-8581333-0678631		2022-11-26T04:30:47+00:00	2022-11-28T17:12:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	5.47										false		false
114-8637110-0033867		2022-11-18T16:52:37+00:00	2022-11-21T17:19:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.6					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-8963108-4295419		2022-11-20T16:37:49+00:00	2022-11-21T15:48:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Queen Size: 59 x 8 x 20 inches, Blue)	HBPL-QUEEN-NAVYBLUE	B0B46VV7VC	Shipped	1	USD	99.5	5.07					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-9042421-2735469		2022-11-27T05:24:25+00:00	2022-11-28T17:11:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Full Size: 47 x 8 x 20 inches, Gray)	HBPL-FULL-DARKGRAY	B0B46XLMRJ	Shipped	1	USD	89.5	7.83										false		false
114-9170816-7520251		2022-11-27T03:08:45+00:00	2022-11-28T19:06:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Blue)	CAS-I13PMIR-BLU	B09QRWH6DS	Shipped	1	USD	14.99	1.11										false		false
114-9214354-5089009		2022-11-12T21:43:51+00:00	2022-11-14T17:40:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.26										false		false
114-9298157-5660253		2022-11-25T22:17:08+00:00	2022-11-28T17:36:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Burgundy)	HBPL-FULL-BURGUNY	B0B47G3M9D	Shipped	1	USD	89.5	7.38										false		false
114-9298157-5660253		2022-11-25T22:17:08+00:00	2022-11-28T17:36:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Full Size: 47 x 8 x 20 inches, Gray)	HBPL-FULL-DARKGRAY	B0B46XLMRJ	Shipped	1	USD	89.5	7.38										false		false
114-9357746-0523428		2022-11-07T18:58:36+00:00	2022-11-07T20:14:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	7.08					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-9400801-3207409		2022-11-06T19:42:31+00:00	2022-11-07T16:48:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.17										false		false
114-9430846-2717024		2022-11-25T05:46:53+00:00	2022-11-27T11:33:44+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 12 Pro, Black)	CAS-I12PMIR-BLK	B09QRXLG2Y		0													false		false
114-9447659-9564253		2022-11-28T12:04:12+00:00	2022-11-28T17:14:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	5.7					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-9456025-4109052		2022-11-05T21:38:41+00:00	2022-11-07T17:46:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.86					5.0			VPC-1-182802377 Coupon	VPC-1-182802377 Coupon	false		false
