amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
113-2687376-4013002		2022-12-12T06:22:31+00:00	2022-12-12T19:10:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Black)	CAS-I13PMIR-BLK	B09QRYHW99	Shipped	1	USD	14.99	0.75										false		false
113-2722491-9790655	113-2722491-9790655	2022-12-01T05:56:56+00:00	2022-12-03T22:41:51+00:00	Cancelled	Amazon	Amazon.com			Expedited	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Cancelled	0													false		false
113-2743550-0724254		2022-12-12T14:17:19+00:00	2022-12-12T20:35:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	0.9										false		false
113-2797730-6403431		2022-12-17T00:16:10+00:00	2022-12-19T19:41:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Sold and Shipped by an American Small Business! 14 ft Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Accessories.	trampoline-14-1	B092XFTWWD	Shipped	1	USD	329.99	25.57										false		false
113-2798999-5584249	113-2798999-5584249	2022-12-17T21:29:49+00:00	2022-12-21T16:17:37+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA2	B0BHD932R5	Shipped	1	USD	439.99	38.28										false		false
113-2817678-8899439		2022-12-01T23:32:34+00:00	2022-12-02T16:48:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (King Size: 76 x 8 x 20 inches, Navy Blue)	HBPL-KING-NAVYBLUE	B0B46XYXGQ	Shipped	1	USD	119.5	9.86										false		false
113-2900747-2440211		2022-12-21T21:55:39+00:00	2022-12-22T16:06:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	149.99	10.12										false		false
113-3051153-5005829	113-3051153-5005829	2022-12-07T16:17:40+00:00	2022-12-12T10:19:51+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	229.99	14.95										false		false
113-3056914-1622662		2022-12-06T19:26:47+00:00	2022-12-07T17:22:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Fast Heating! - Indoor & Outdoor 1500W Electric Infrared Patio Heater, Waterproof & Tip-Over Protection, Perfect for Garden, Balcony, Garage, Backyard, and More! (EPH-BLK)	EPH-BLK-FBM-E1	B0BJYFBVQM	Shipped	1	USD	0.0											false		true
113-3101769-8867434		2022-12-28T07:05:55+00:00	2022-12-28T16:59:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount	CAS-1902-RED-M	B07RMKMPG8	Shipped	1	USD	19.99											false		false
113-3107481-3189060		2022-12-09T04:10:52+00:00	2023-01-03T16:50:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Table and Chair Set, Height Adjustable Children's Study Desk - for Baby Bedroom, Game Rooms, Night Light Included (DSK-Kids-BLU)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	5.46					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
113-3294327-8009861		2022-12-23T16:54:38+00:00	2022-12-27T17:44:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.7										false		false
113-3318390-0637003		2022-12-25T07:46:52+00:00	2022-12-31T09:30:38+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Small Rooms! - Energy and Cost-Efficient 1500W Portable Electric Oscillating Heater with Remote, Tip-Over Protection, and Overheating Sensor. (EDH-BLM)	EDH-BLM-FBM-C1	B0BJHLSDQL		0													false		false
113-3357192-8726661	113-3357192-8726661	2022-12-03T18:31:45+00:00	2022-12-09T02:32:17+00:00	Shipped	Amazon	Amazon.com			Expedited	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	319.99	21.28					16.0			VPC-1-183687182 Coupon	VPC-1-183687182 Coupon	false		false
113-3377065-7197807		2022-12-07T18:14:48+00:00	2022-12-08T17:11:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-SIV-M	B07RN1BDKR	Shipped	1	USD	14.99	1.2										false		false
113-3392326-7205840		2022-12-24T01:14:16+00:00	2022-12-27T15:26:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	149.99	11.25										false		false
113-3525938-4449809	113-3525938-4449809	2022-12-04T19:57:33+00:00	2022-12-05T20:24:54+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	319.99	31.2										false		false
113-3602877-5509856		2022-12-09T11:44:20+00:00	2022-12-11T18:46:25+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Table and Chair Set, Height Adjustable Children's Study Desk - for Baby Bedroom, Game Rooms, Night Light Included (DSK-Kids-BLU)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L		0	USD	129.99	6.9					15.0					false		false
113-3691341-1861026	113-3691341-1861026	2022-12-14T07:12:12+00:00	2022-12-14T21:14:03+00:00	Shipped	Amazon	Amazon.com			Expedited	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA2	B0BHD932R5	Shipped	1	USD	399.99	26.6					20.0			VPC-1-185554393 Coupon	VPC-1-185554393 Coupon	false		false
113-3797044-5303405		2022-12-28T10:21:19+00:00	2022-12-28T16:59:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	0.9										false		false
113-3836191-7462626		2022-12-01T16:59:14+00:00	2022-12-13T15:07:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Full Size: 47 x 8 x 20 inches, Navy Blue)	HBPL-FULL-NAVYBLUE	B0B46XTKVN	Shipped	1	USD	89.5	5.59										false		false
113-3945073-4369805		2022-12-07T17:16:14+00:00	2022-12-07T18:16:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	8.58										false		false
113-4061787-7859456		2022-12-03T00:57:37+00:00	2022-12-05T16:57:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	10.28										false		false
113-4077171-7600253		2022-12-30T18:17:53+00:00	2022-12-30T18:56:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-TWIN-GREEN	B0BPQYK6XG	Shipped	1	USD	89.5	7.65										false		false
113-4175138-1676242		2022-12-29T00:01:09+00:00	2022-12-29T16:44:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-TWIN-GREEN	B0BPQYK6XG	Shipped	1	USD	89.5	4.17					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
113-4195259-4732241	113-4195259-4732241	2022-12-09T10:17:41+00:00	2022-12-15T15:52:41+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA2	B0BHD932R5	Shipped	1	USD	299.99	23.25										false		false
113-4247133-3128225		2022-12-01T01:17:20+00:00	2022-12-01T15:41:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	99.5	6.97										false		false
113-4319193-1245853		2022-12-05T05:47:40+00:00	2022-12-05T15:37:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	4.12										false		false
113-4458617-4272219		2022-12-05T01:08:11+00:00	2022-12-05T17:23:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (King Size: 76 x 8 x 20 inches, Navy Blue)	HBPL-KING-NAVYBLUE	B0B46XYXGQ	Shipped	1	USD	119.5	6.33										false		false
113-4469111-2713033		2022-12-27T17:45:03+00:00	2022-12-27T20:31:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.19										false		false
113-4519802-9604205		2022-12-06T15:48:28+00:00	2022-12-06T16:58:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBM-A2	B08NSLPH12	Shipped	5	USD	1349.95	119.8										false		false
113-4647947-6388258		2022-12-20T14:44:31+00:00	2022-12-20T16:52:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.25					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
113-4688062-9442613		2022-12-13T14:39:27+00:00	2022-12-13T17:31:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	144.95	11.6										false		false
113-4696949-1056252		2022-12-26T17:25:03+00:00	2022-12-27T16:53:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	0.82										false		false
113-4704341-9085069		2022-12-21T02:29:48+00:00	2022-12-21T16:19:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-PINK	B0BPQXCVYQ	Shipped	1	USD	119.5	10.16					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
113-4722977-4529065		2022-12-27T02:10:30+00:00	2022-12-27T16:53:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 4 XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1912-RED-M	B07WHV1L7J	Shipped	1	USD	14.99	1.54										false		false
113-4788286-7623416		2022-12-19T14:25:53+00:00	2022-12-19T17:32:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	1.04										false		false
113-4800137-7488261	113-4800137-7488261	2022-12-20T21:01:05+00:00	2022-12-24T17:38:46+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	0.0											false		true
113-4835571-5765847		2022-12-14T23:47:27+00:00	2022-12-15T17:39:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	5	USD	224.95	13.65					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	true		false
113-4837590-9411456	113-4837590-9411456	2022-12-04T20:19:33+00:00	2022-12-05T02:33:30+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	2	USD	459.98	37.94										false		false
113-5021771-4320254		2022-12-06T00:12:56+00:00	2022-12-14T00:13:23+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-BLU-M	B07RMZQZD3		0													false		true
113-5027049-2418619		2022-12-11T15:56:20+00:00	2023-02-07T22:00:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 3in1 10W Qi Wireless Fast Charging Stand Compatible with iPhone 11/11 Pro/11 Pro Max/X/XS/XR/Xs Max, Apple Watch Series 5/4/3/2/1, Air	GM-0001M	B07VC39W5K	Shipped	1	USD	31.99	2.76										false		false
113-5032008-9424248		2022-12-31T03:24:07+00:00	2023-01-03T18:34:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Plus Flexible Hydrogel TPU Film Screen Protector	SCP-0215-CLR	B087SM32RZ	Shipped	1	USD	14.99	1.42										false		false
113-5058737-5170604	113-5058737-5170604	2022-12-30T16:21:37+00:00	2023-01-06T21:09:33+00:00	Shipped	Amazon	Amazon.com			SecondDay	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBA-B1	B0BLXQ4LKP	Shipped	1	USD	42.99	3.06										false		false
113-5079593-5121852		2022-12-14T14:35:20+00:00	2022-12-14T17:13:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-BURGUNDY	B0BPQXN8YX	Shipped	1	USD	119.5	10.64										false		false
113-5141211-1723463	113-5141211-1723463	2022-12-17T15:44:54+00:00	2022-12-17T20:52:04+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	269.99	25.65										false		false
113-5174594-5940219		2022-12-27T19:47:44+00:00	2022-12-27T20:10:55+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC		0													true		false
113-5239957-0401847		2022-12-07T02:38:06+00:00	2022-12-07T18:16:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Heat, Humidify, and Light Up Small Spaces - Portable Desk Heater w/ RGB Lights (EDH-WDM)	EDH-WDM-FBM-C1	B0BLXB4KH1	Shipped	1	USD	44.99	3.94										false		false
113-5275255-6969814		2022-12-07T20:41:12+00:00	2022-12-14T21:47:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Black)	CAS-I13PMIR-BLK	B09QRYHW99	Shipped	1	USD	14.99	1.05										false		false
113-5281118-1109857		2022-12-28T02:49:41+00:00	2022-12-28T15:36:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-FULL-DGREY	B0BPQXST51	Shipped	1	USD	99.5	6.16					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
113-5334864-1893052	113-5334864-1893052	2022-12-10T13:20:56+00:00	2022-12-11T05:29:02+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	229.99	16.1										false		false
113-5348304-5285823		2022-12-21T17:29:44+00:00	2022-12-21T18:36:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	3.01					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
113-5355585-0625810		2022-12-28T18:57:03+00:00	2022-12-28T19:56:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Instant Read Thermometer Gen. 2 - Wall Mounted No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, and Businesses. Stored & Shipped by U.S Business!	THM-GEN2-WHT-FBM-A1	B08DDH17DJ	Shipped	6	USD	539.94											true		false
113-5413606-0904258		2022-12-28T05:24:44+00:00	2022-12-28T16:59:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 11, Silver)	CAS-I11MIR-SIL	B09QS5P4D2	Shipped	1	USD	14.99	1.42										false		false
113-5413606-0904258		2022-12-28T05:24:44+00:00	2022-12-28T16:59:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 11, Gold)	CAS-I11MIR-GOL	B09QRT6LKJ	Shipped	1	USD	14.99	1.42										false		false
113-5436048-1933029		2022-12-22T23:34:45+00:00	2022-12-23T15:30:59+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Patio Propane Space Heater - 48,000 Btu Pyramid Propane Heater, Outdoor Heater, Portable Heater, Patio Heater Propane, W/ Wheels, Fire Pit Metal Heat (PPH-PYR)	PPH-PYR-FBM-A6	B09JQ3L58C		0	USD	379.99	29.78					19.0					true	Business Price	false
113-5451792-4307404		2022-12-19T20:45:16+00:00	2022-12-19T22:04:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-FULL-NBLUE	B0BPQXX2QW	Shipped	1	USD	99.5	7.46										false		false
113-5482959-4607436		2022-12-02T17:00:53+00:00	2022-12-02T18:29:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.36					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
